survived,pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alive,alone
1.266989801811655,0.8273772438659699,male,-2.105040236909711,0.4327933656785018,0.7676298785983874,-0.4242561406845337,S,Third,child,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.2801113868926384,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,1.4618661517600218,0.4327933656785018,0.7676298785983874,0.40974072380221066,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,0.3005477926582483,-0.47454519624983954,-0.4736736092984604,-0.5477482176060045,S,First,man,True,B,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.4618661517600218,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-0.11420876416381363,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,C,Second,woman,False,C,Cherbourg,yes,False
1.266989801811655,0.8273772438659699,female,-1.1925758119011747,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,child,False,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,2.084000986993115,-0.47454519624983954,0.7676298785983874,1.0259447039291216,C,First,woman,False,C,Cherbourg,yes,False
1.266989801811655,-0.3693648410115938,female,-0.3630626982570508,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.3005477926582483,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,-0.4366711888037809,S,Third,woman,False,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.11420876416381363,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,0.7982556608447227,-0.47454519624983954,5.73284383018578,-0.06199888922968463,Q,Third,woman,False,C,Queenstown,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,0.4327933656785018,2.0089333664952354,-0.17626323901354432,S,Third,woman,False,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,male,-0.2801113868926384,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,C,First,man,True,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
